127.0.0.1 - - [14/Nov/2016:21:14:40 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:14:41 +0530] "GET /Reboot/ HTTP/1.1" 404 1008
127.0.0.1 - - [14/Nov/2016:21:15:28 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:29 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:29 +0530] "GET /Reboot/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:15:30 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:19:49 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 304 -
127.0.0.1 - - [14/Nov/2016:21:21:53 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:21:55 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:33 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:34 +0530] "GET /Reboot/css/home.css HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 200 217813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 200 387236
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 200 86695
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 200 227775
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 200 504297
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 200 125456
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 200 646039
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 200 119507
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:37 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 200 357620
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:41 +0530] "GET /Reboot/getAllProduct HTTP/1.1" 200 4625
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:42 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:44 +0530] "GET /Reboot/details/1 HTTP/1.1" 500 13204
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:54 +0530] "GET /Reboot/getAllProduct HTTP/1.1" 200 4625
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:54 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:59 +0530] "GET /Reboot/Login HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:59 +0530] "GET /Reboot/css/login.css HTTP/1.1" 200 744
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:22:59 +0530] "GET /Reboot/images/img4.png HTTP/1.1" 200 8314
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:00 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:08 +0530] "POST /Reboot/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:08 +0530] "GET /Reboot/Validate HTTP/1.1" 200 8173
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/css/home.css HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 200 217813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 200 119507
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 200 86695
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 200 357620
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 200 504297
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 200 387236
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 200 125456
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 200 227775
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:09 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 200 646039
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:13 +0530] "GET /Reboot/Category HTTP/1.1" 200 4426
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:13 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:17 +0530] "GET /Reboot/getAllCategory HTTP/1.1" 200 4625
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:17 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:22 +0530] "GET /Reboot/Product HTTP/1.1" 200 5139
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:23 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:26 +0530] "GET /Reboot/getAllProduct HTTP/1.1" 200 5128
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:26 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:29 +0530] "GET /Reboot/editProduct/1 HTTP/1.1" 500 13811
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:42 +0530] "GET /Reboot/getAllProduct HTTP/1.1" 200 5128
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:42 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:44 +0530] "GET /Reboot/details/1 HTTP/1.1" 500 13204
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:48 +0530] "GET /Reboot/getAllProduct HTTP/1.1" 200 5128
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:23:48 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
127.0.0.1 - - [14/Nov/2016:21:24:41 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:42 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:42 +0530] "GET /Reboot/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:43 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/ HTTP/1.1" 200 8173
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/css/home.css HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 200 387236
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 200 119507
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 200 86695
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 200 504297
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 200 217813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 200 357620
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 200 125456
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 200 227775
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 200 646039
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:49 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:52 +0530] "GET /Reboot/getAllProduct HTTP/1.1" 200 5128
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:53 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:24:55 +0530] "GET /Reboot/details/1 HTTP/1.1" 500 13204
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:25:15 +0530] "GET /Reboot/getAllProduct HTTP/1.1" 200 5128
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:25:15 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:18 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:18 +0530] "GET /Reboot/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:18 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:18 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:18 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:18 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:18 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:18 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:18 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:19 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:19 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:26:19 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 304 -
127.0.0.1 - - [14/Nov/2016:21:28:16 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/css/home.css HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 200 387236
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 200 217813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 200 504297
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 200 86695
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 200 119507
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 200 227775
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:18 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 200 357620
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:19 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 200 125456
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:19 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 200 646039
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:23 +0530] "GET /Reboot/getAllProduct HTTP/1.1" 200 4625
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:23 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:28:26 +0530] "GET /Reboot/details/1 HTTP/1.1" 500 13204
127.0.0.1 - - [14/Nov/2016:21:30:33 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:36 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:36 +0530] "GET /Reboot/css/home.css HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 200 125456
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 200 227775
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 200 504297
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 200 119507
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 200 217813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 200 387236
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 200 357620
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 200 86695
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:37 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 200 646039
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:45 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/css/home.css HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 200 504297
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 200 217813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 200 387236
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 200 227775
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 200 119507
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 200 646039
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 200 86695
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 200 125456
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 200 357620
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:46 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:47 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:49 +0530] "GET /Reboot/getAllProduct HTTP/1.1" 200 4625
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:50 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:51 +0530] "GET /Reboot/details/1 HTTP/1.1" 200 4976
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:51 +0530] "GET /Reboot/upload/Hi-Attitude%20Men%20Blue%20Casual%20Shoes.jpg HTTP/1.1" 200 117106
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:30:51 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
127.0.0.1 - - [14/Nov/2016:21:34:17 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:18 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:18 +0530] "GET /Reboot/css/home.css HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:19 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:19 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 200 217813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:19 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 200 125456
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:19 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 200 86695
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:19 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 200 646039
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:19 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 200 227775
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:19 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 200 387236
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:19 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 200 504297
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:20 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 200 119507
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:20 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 200 357620
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/ HTTP/1.1" 200 7813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/css/home.css HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/images/img3.jpg HTTP/1.1" 200 504297
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/images/img2.jpg HTTP/1.1" 200 387236
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/images/img.jpg HTTP/1.1" 200 217813
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/images/img6.jpg HTTP/1.1" 200 86695
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/images/img7.jpg HTTP/1.1" 200 357620
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/images/img9.jpg HTTP/1.1" 200 646039
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/images/img8.jpg HTTP/1.1" 200 227775
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/images/img10.jpg HTTP/1.1" 200 125456
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:40 +0530] "GET /Reboot/images/img5.jpg HTTP/1.1" 200 119507
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:41 +0530] "GET /Reboot/images/img11.png HTTP/1.1" 200 50757
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:44 +0530] "GET /Reboot/Login HTTP/1.1" 200 4460
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:45 +0530] "GET /Reboot/css/login.css HTTP/1.1" 200 744
0:0:0:0:0:0:0:1 - - [14/Nov/2016:21:34:45 +0530] "GET /Reboot/images/img4.png HTTP/1.1" 200 8314
